1983;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;36;51;54;61
1983;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;7;65;68;83
1983;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;26;52;66;76
1983;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;18;30;54;71
1983;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;18;19;54;61
1983;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;10;50;60;63
1983;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;40;60;69;72
1983;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;32;70;80;81
1983;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;54;62;76;83
1983;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;39;47;55;76;90
1983;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;12;20;72;86
1983;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;23;24;85;89
1982;53;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;36;40;55;68
1982;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;30;41;63;81
1982;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;35;41;72;80
1982;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;18;22;39;58
1982;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;24;27;31;75
1982;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;38;59;66;75
1982;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;56;59;64;84
1982;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;21;31;71;80
1982;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;18;29;49;62
1982;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;45;49;50;75
1982;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;32;46;67;84
1982;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;10;38;67;77
1982;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;25;60;78;79
1982;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;41;68;71;81
1982;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;31;54;58;59;69
1982;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;9;19;26;61
1982;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;9;43;72;84
1982;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;29;67;85;87
1982;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;48;71;74;89
1982;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;46;51;73;83
1982;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;64;65;86;88
1982;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;36;60;66;72
1982;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;41;44;49;80
1982;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;30;48;72;76;87
1982;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;39;55;62;81
1982;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;29;41;45;63
1982;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;16;17;48;86
1982;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;32;50;52;69
1982;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;20;29;31;42
1982;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;8;33;34;35
1982;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;17;48;88;90
1982;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;32;43;62;90
1982;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;35;38;61;86
1982;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;22;26;29;64
1982;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;16;24;67;84
1982;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;37;47;53;62;75
1982;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;11;14;19;89
1982;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;4;18;46;47
1982;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;17;49;76;82
1982;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;12;25;38;66
1982;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;56;61;63;89
1982;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;43;59;69;82;85
1982;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;9;43;76;81
1982;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;29;36;56;75
1982;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;41;47;68;83
1982;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;42;54;73;87
1982;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;50;68;69;85
1982;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;11;29;71
1982;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;30;33;49;77
1982;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;31;56;66;85
1982;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;24;35;65;75
1982;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;29;31;63;87
1982;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;43;44;63;74;84
1981;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;23;42;56;72
1981;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;33;36;59;76;80
1981;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;10;25;40;86
1981;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;69;78;85;86
1981;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;40;51;75;76
1981;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;23;25;32;51
1981;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;32;42;43;62
1981;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;17;29;60;88
1981;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;25;41;64;85
1981;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;4;11;53;68
1981;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;34;67;69;88
1981;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;42;51;60;80;90
1981;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;11;12;20;53
1981;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;57;73;78;81
1981;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;21;27;86;89
1981;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;62;64;78;89
1981;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;40;54;55;61
1981;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;37;46;49;50;66
1981;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;18;24;40;50
1981;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;25;60;69;85
1981;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;45;47;64;83;89
1981;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;21;27;48;81
1981;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;46;74;76;87
1981;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;36;40;45;56;81
1981;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;19;27;54;56
1981;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;35;38;44;50
1981;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;47;52;57;85;90
1981;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;45;46;54;59
1981;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;58;62;79;80
1981;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;15;25;32;37
1981;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;24;46;49;60
1981;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;24;32;33;67
1981;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;16;28;61;62
1981;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;23;38;45;48
1981;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;14;19;46;72
1981;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;10;22;60;87
1981;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;32;60;61;89
1981;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;27;40;47;76
1981;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;14;27;30;69
1981;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;19;39;44;90
1981;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;64;73;79;82
1981;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;8;23;47;85
1981;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;20;31;73;86
1981;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;41;52;54;55;87
1981;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;10;47;55;77
1981;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;34;50;59;79
1981;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;44;46;56;73
1981;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;12;32;46;87
1981;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;10;33;46;86
1981;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;29;56;67;69
1981;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;41;57;62;78
1981;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;24;41;48;70
1980;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;45;49;55;70
1980;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;24;46;70;84
1980;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;64;70;74;87
1980;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;19;46;52;53
1980;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;49;62;63;74
1980;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;6;44;45;53
1980;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;8;20;32;79
1980;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;10;15;46;75
1980;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;16;21;23;30
1980;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;15;39;52;84
1980;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;41;52;77;87
1980;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;14;47;75;86
1980;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;13;46;54;56
1980;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;12;32;40;52
1980;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;19;71;76;83
1980;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;23;32;46;64
1980;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;32;40;47;79
1980;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;25;39;42;77
1980;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;36;48;62;65;69
1980;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;28;51;59;64
1980;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;48;59;65;68;90
1980;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;18;72;80;90
1980;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;13;37;56;89
1980;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;25;27;42;71
1980;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;9;14;15;80
1980;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;18;27;39;43
1980;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;25;36;51;55
1980;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;13;17;22;24
1980;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;43;45;72;87
1980;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;23;27;35;42
1980;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;21;68;79;81
1980;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;21;29;66;80
1980;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;31;47;64;76
1980;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;22;29;59;60
1980;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;25;33;53;59
1980;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;40;58;59;87
1980;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;46;59;60;81
1980;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;23;34;55;66
1980;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;31;64;66;77
1980;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;23;50;64;90
1980;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;38;43;69;81
1980;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;64;70;86;90
1980;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;12;54;56;82
1980;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;17;41;62;72
1980;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;32;82;84;87
1980;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;24;35;73;78
1980;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;7;14;20;40
1980;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;17;53;56;59
1980;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;13;25;66;86
1980;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;36;53;54;87
1980;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;51;54;73;75
1980;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;46;55;69;71
1979;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;28;37;70;74
1979;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;34;68;87;89
1979;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;43;49;74;89
1979;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;25;45;64;79
1979;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;36;38;68;73
1979;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;31;48;62;63
1979;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;35;48;49;69
1979;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;16;52;77;80
1979;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;32;73;87;88
1979;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;36;47;48;60
1979;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;30;37;70;71
1979;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;35;38;77;79
1979;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;8;11;16;53
1979;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;26;35;45;57
1979;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;59;67;75;78
1979;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;6;50;56;68
1979;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;22;45;52;74
1979;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;10;42;48;66
1979;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;8;44;45;49
1979;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;46;63;80;81
1979;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;26;31;35;36;50
1979;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;5;31;74;90
1979;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;22;64;66;69
1979;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;32;34;51;84
1979;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;12;29;62;79
1979;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;20;34;42;48
1979;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;50;56;57;59;74
1979;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;15;71;84;88
1979;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;16;40;87;89
1979;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;30;41;60;62
1979;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;42;45;59;62;69
1979;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;7;41;46;86
1979;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;33;34;47;76
1979;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;25;27;54;87
1979;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;25;35;45;57
1979;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;35;36;61;82
1979;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;20;51;74;87
1979;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;25;40;43;82
1979;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;18;48;75;87
1979;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;12;45;56;75
1979;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;10;19;42;79
1979;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;43;52;55;81;89
1979;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;28;29;35;48;87
1979;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;45;55;69;75;83
1979;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;62;64;79;83
1979;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;24;42;81;84
1979;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;47;53;54;56;74
1979;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;60;62;66;82
1979;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;13;37;82;90
1979;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;24;49;66;80
1979;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;15;63;66;89
1979;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;34;37;60;64;78
1978;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;19;52;68;84
1978;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;36;63;76;89
1978;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;40;43;50;61;83
1978;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;12;31;58;85;88
1978;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;13;22;76;90
1978;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;21;22;46;89
1978;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;59;62;66;72
1978;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;18;23;29;56;71
1978;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;17;48;70;77
1978;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;37;68;74;80
1978;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;15;30;40;50
1978;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;49;59;60;72;74
1978;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;10;19;56;58;71
1978;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;31;58;66;83
1978;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;9;65;70;90
1978;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;35;47;58;88
1978;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;33;43;56;80
1978;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;42;78;84;86
1978;34;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;9;26;40;75
1978;33;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;36;47;49;52
1978;32;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;23;27;33;88
1978;31;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;20;32;59;83
1978;30;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;8;51;59;86
1978;29;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;6;15;58;78
1978;28;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;15;32;60;72;85
1978;27;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;44;47;48;84
1978;26;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;45;46;56;72
1978;25;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;6;27;57;61;88
1978;24;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;16;26;56;86;88
1978;23;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;26;29;39;71
1978;22;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;45;57;74;78
1978;21;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;18;22;36;56
1978;20;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;27;28;39;47;77
1978;19;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;28;65;71;81
1978;18;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;29;57;66;89
1978;17;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;32;57;69;73;87
1978;16;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;4;61;73;79;88
1978;15;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;22;30;38;52;59
1978;14;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;24;51;53;85
1978;13;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;37;44;68;75;76
1978;12;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;19;38;51;84;90
1978;11;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;26;34;45;49
1978;10;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;41;42;57;70
1978;9;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;22;28;45;74
1978;8;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;38;45;46;83
1978;7;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;40;45;62;65
1978;6;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;1;8;15;22;37
1978;5;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;22;57;60;89
1978;4;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;24;53;64;82;86
1978;3;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;29;67;71;72
1978;2;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;13;39;45;71;75
1978;1;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;8;31;57;60;75
1977;52;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;53;55;57;81
1977;51;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;45;53;65;89
1977;50;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;17;52;53;58;75
1977;49;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;25;39;53;75;90
1977;48;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;20;25;31;87;90
1977;47;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;43;61;67;86
1977;46;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;36;41;46;56
1977;45;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;9;25;48;64;83
1977;44;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;3;18;59;67;73
1977;43;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;7;41;47;48;90
1977;42;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;21;24;42;65;77
1977;41;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;23;29;42;43;60
1977;40;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;29;42;72;73;82
1977;39;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;11;15;46;70;83
1977;38;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;5;21;32;49;77
1977;37;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;2;31;35;47;54
1977;36;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;35;44;49;72;86
1977;35;;0;0 Ft;0;0 Ft;0;0 Ft;0;0 Ft;14;18;68;76;78
